id,name,department,University,University_ID,reviews_count,file_location,date_range
1106632,Mary Lane,Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2010-07-08 10:03:44'), Timestamp('2010-07-08 10:03:44'))"
3027749,Janell Straach,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-08-29 00:03:58'), Timestamp('2024-08-29 00:03:58'))"
2719687,Rebecca Smith,Computer Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2021-10-16 06:03:34'), Timestamp('2021-10-16 06:03:34'))"
2762191,Chelsea Walton,Mathematics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2022-01-03 01:16:49'), Timestamp('2022-01-03 01:16:49'))"
2816035,Collete Nicolaou,Psychology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-01-21 01:18:58'), Timestamp('2024-01-21 01:18:58'))"
2823609,Jason Joseph,Mathematics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2022-09-26 04:02:00'), Timestamp('2022-09-26 04:02:00'))"
1750807,Stephen Wong,Computer Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-02-08 03:54:33'), Timestamp('2023-02-08 03:54:33'))"
3033484,Tim Schroeder,Philosophy,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-10-04 17:32:39'), Timestamp('2024-10-04 17:32:39'))"
698265,Hiroko Sato,Languages,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2014-11-12 12:39:59'), Timestamp('2014-11-12 12:39:59'))"
1794388,Anthony Chan,Physics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-01-24 11:53:07'), Timestamp('2013-01-24 11:53:07'))"
2002570,Fr. Ray Cook,Religion,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2015-04-18 16:20:24'), Timestamp('2015-04-18 16:20:24'))"
1106625,Elias Bongmba,Religion,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2016-09-02 21:51:29'), Timestamp('2016-09-02 21:51:29'))"
1623118,Kenneth Goldsmith,Music,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2018-05-31 15:16:14'), Timestamp('2018-05-31 15:16:14'))"
1827486,Stanley Gilbert,Economics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-07-01 15:43:41'), Timestamp('2013-07-01 15:43:41'))"
2410126,Maximo Salaberry,Languages,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2018-10-13 21:33:13'), Timestamp('2018-10-13 21:33:13'))"
1471189,Alexander Regier,English,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-11-18 21:04:16'), Timestamp('2013-11-18 21:04:16'))"
2843733,Frederick MacKintosh,Chemistry,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-02-19 01:04:39'), Timestamp('2023-02-19 01:04:39'))"
927547,Monika Nalepa,Political Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2022-11-10 19:08:55'), Timestamp('2022-11-10 19:08:55'))"
2804652,Jared Stenson,Physics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2022-06-08 23:41:17'), Timestamp('2022-06-08 23:41:17'))"
3032742,Diana Massaro,Business,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-10-01 20:03:45'), Timestamp('2024-10-01 20:03:45'))"
1412069,Jessica Logan,Psychology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2012-05-02 00:41:47'), Timestamp('2012-05-02 00:41:47'))"
2925910,Dialika Sall,Sociology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-08-22 07:41:17'), Timestamp('2023-08-22 07:41:17'))"
1671234,Corky Cartwright,Computer Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2011-12-18 12:01:18'), Timestamp('2011-12-18 12:01:18'))"
1869608,George Hirasaki,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-12-23 12:12:15'), Timestamp('2013-12-23 12:12:15'))"
1202812,Nick Iammarino,Anthropology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-05-11 16:20:55'), Timestamp('2013-05-11 16:20:55'))"
1971220,Paul Engel ,Chemistry,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2014-12-30 05:05:01'), Timestamp('2014-12-30 05:05:01'))"
1000177,Behnaam Aazhang,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2009-11-03 17:03:54'), Timestamp('2009-11-03 17:03:54'))"
1000179,Joseph Cavallaro,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2009-11-16 16:08:52'), Timestamp('2009-11-16 16:08:52'))"
1411643,Tayfun E. Tezduyar,Engineering,Rice University,School-799,2,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2010-02-24 07:26:29'), Timestamp('2025-01-06 20:14:02'))"
2274832,James DeNicco,Economics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2017-08-14 00:41:46'), Timestamp('2017-08-14 00:41:46'))"
2600619,Lina Dib,Writing,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2020-05-20 15:42:41'), Timestamp('2020-05-20 15:42:41'))"
1521494,T. S. Eugene NG,Computer Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2011-01-01 14:04:04'), Timestamp('2011-01-01 14:04:04'))"
1706216,Wil Uecker,Business,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2012-04-04 09:53:08'), Timestamp('2012-04-04 09:53:08'))"
1971219,Ed Billups,Chemistry,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2014-12-30 05:00:26'), Timestamp('2014-12-30 05:00:26'))"
1773149,Renata Ramos,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2012-11-29 22:35:44'), Timestamp('2012-11-29 22:35:44'))"
1807492,Anastaysia Zavyalova,Business,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-04-09 15:51:09'), Timestamp('2013-04-09 15:51:09'))"
1831238,Matthew Walker,English,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2014-01-09 19:48:38'), Timestamp('2014-01-09 19:48:38'))"
2328794,Jon Flynn,Biology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2017-12-26 20:06:20'), Timestamp('2017-12-26 20:06:20'))"
1305111,Robert Stein,Political Science,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2009-07-23 02:37:05'), Timestamp('2009-07-23 02:37:05'))"
2640622,Brian Roundtree,Accounting,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2020-11-19 18:37:25'), Timestamp('2020-11-19 18:37:25'))"
2609519,Nele Lefeldt,Biology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2022-01-09 23:50:00'), Timestamp('2022-01-09 23:50:00'))"
184060,James Thompson,Mathematics,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2007-08-28 02:05:46'), Timestamp('2007-08-28 02:05:46'))"
1521497,Robert Englebretson,Languages,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2011-01-01 14:08:37'), Timestamp('2011-01-01 14:08:37'))"
1422818,Kristen Kulinowski,Chemistry,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2010-03-26 15:23:33'), Timestamp('2010-03-26 15:23:33'))"
1838989,Genevera Allen,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2013-09-26 19:50:00'), Timestamp('2013-09-26 19:50:00'))"
2560503,Alan Crane,Business,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-11-20 16:31:42'), Timestamp('2024-11-20 16:31:42'))"
682505,Margaret Beier,Psychology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2011-11-16 19:07:57'), Timestamp('2011-11-16 19:07:57'))"
3027747,Marmar Orooji,Engineering,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2024-08-29 00:00:16'), Timestamp('2024-08-29 00:00:16'))"
2617219,lora wildenthal,History,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2021-09-28 06:57:08'), Timestamp('2021-09-28 06:57:08'))"
2622323,Brian Miller,Philosophy,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-04-01 00:15:39'), Timestamp('2023-04-01 00:15:39'))"
2907821,Felix Wu,Psychology,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-05-08 22:27:10'), Timestamp('2023-05-08 22:27:10'))"
2924817,Paul Kantor,Music,Rice University,School-799,1,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(Timestamp('2023-08-16 18:22:13'), Timestamp('2023-08-16 18:22:13'))"
2141114,Rouzbeh Shahsavari,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2190101,Anshumali Shrivastava,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2281018,Mallesh Pai,Economics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2316647,David De Angelis,Management,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2345495,Eric Richardson,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2380976,Lam Yu,Physics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2579295,silviya valeyva,Mathematics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1922869,Dinah Cohen-Vernik,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2593510,Jianpeng Ma,Biology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2602088,Isabell Thomann,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2674925,Stephanie Burdine,Languages,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2809161,Han Pu,Physics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2848445,Leonardo Digiosia,Mathematics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2645743,Risa Meyers,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2930553,Hongdi Huang,Mathematics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2929559,Risa Myers,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2888388,Jeffrey Nittrouer,Geology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2970777,Jeff Russell,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
3044973,Eleanor Farr,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1931927,Baidurya Bhattacharya,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2031490,Marjorie Corcoran ,Physics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2270192,Hannah Biggs,English,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2398560,Michael Deem,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2405611,John Olson,Biology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1434362,Anatoly Kolomeisky,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2504989,Lesa Lu,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2535423,David Van Kleeck,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2665265,Aditya Mohite,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2771481,Matthew Jones,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2775497,Kristi Kincaid,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2498464,Desmond Hoebig,Music,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1942682,Roberto   Bertolusso,Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
889935,Harvey Yunis,Classics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2016848,Jeff Tabor,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2276513,Douglas Oliver,Architecture,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2348719,Gisela Heffes,Languages,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1436140,Luziris Turi,Languages,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2389401,James Disch,Economics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2517927,Andrew Klein,Humanities,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2518806,Charles Burrus,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2585202,Patricia Delucia,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2667007,Yingyan Lin,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2683547,Celine Verhofstad,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2804701,Logan Farrell,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2873445,Özge  Gurcanli,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2870514,Ozge  Gurcanli,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2881356,Alexei Stolboushkin,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2951742,Konstantinos Mamouras,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2984777,Lydia Kavraki,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2227767,John Hopkins,Art History,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2275262,Shannon Marlow,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2339839,Chad Rose,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
646491,Mahmoud El Gamal,Economics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2435752,Maarten de Hoop,Mathematics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2485987,richard Gunasekera,Biology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2771212,Kaleab Afework-Washington,Women's Studies,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2876423,Henk Mooiweer,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2512869,Maryam Emami,Languages,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2529299,Pradeep Anand,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2602020,Claire Spadafora,Art History,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2879229,Esther Fernández ,Humanities,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2913068,Charles Dove,Film,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2878926,richie hawley,Music,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
3030497,Han Xiao,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
1922338,Christian Bick,Mathematics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2165200,David Alexander,Physics,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
3063054,William McDaniel,History,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2622774,Charles Siewert,Philosophy,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2644943,Bartlett Moore,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2683458,William VerMeulen,Music,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2693181,Kasey Yearty,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2701721,Diana Garcia Acero,Physical Education,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2659921,Julie Fette,Writing,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2744454,Mackale Joyner,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2784734,Lise Lu,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2791741,Carolyn Whaley,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2798809,Carissa Simmerman,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2803920,Els Woudstra,English,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2803590,chris ferris,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2580608,Xue Gao,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2926403,Arko Barman,Computer Science,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2916414,Michael Diehl,Engineering,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2932810,Fred Oswald,Psychology,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
2973904,Karl Blench,Music,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
3030016,Lea Nienhaus,Chemistry,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
3039765,Gareth Gareth Keeves,Business,Rice University,School-799,0,RateMyProfAnalysis/T100Reviews/Universities/Rice_University,"(None, None)"
