id,name,department,University,University_ID,reviews_count,file_location,date_range
2151050,Anthony Vidler,Architecture,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-06-06 20:19:43'), Timestamp('2016-06-06 20:19:43'))"
693873,Sam Messer,Fine Arts,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2009-04-01 13:32:58'), Timestamp('2009-04-01 13:32:58'))"
1454534,Dale Martin,Religion,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-01-14 20:13:48'), Timestamp('2017-01-14 20:13:48'))"
2870906,Katherine Balch,Music,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2023-07-12 06:58:18'), Timestamp('2023-07-12 06:58:18'))"
2090662,Marci Shore,History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-12-24 01:03:57'), Timestamp('2022-12-24 01:03:57'))"
3033409,Kevin Elliot,Political Science,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-10-04 01:51:55'), Timestamp('2024-10-04 01:51:55'))"
2099651,Charles Ahn,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-01-09 18:10:25'), Timestamp('2016-01-09 18:10:25'))"
2099659,Marshall Long,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-01-10 14:48:01'), Timestamp('2016-01-10 14:48:01'))"
1531662,Rebecca Davis,History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-01-19 00:11:55'), Timestamp('2011-01-19 00:11:55'))"
891857,Marian Chertow,Forestry,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-12-17 17:28:52'), Timestamp('2015-12-17 17:28:52'))"
1777465,Katerina Simons,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-12-07 15:17:47'), Timestamp('2012-12-07 15:17:47'))"
1301161,Roohollah Ebrahimian,Mathematics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-11-05 20:44:03'), Timestamp('2012-11-05 20:44:03'))"
1985653,Aaron Pratt,English,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-02-17 23:51:00'), Timestamp('2015-02-17 23:51:00'))"
1011301,Alexander Nemerov,Art History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-08-14 17:26:38'), Timestamp('2010-08-14 17:26:38'))"
492980,Owen Lamont,Business,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-08-10 01:42:19'), Timestamp('2018-08-10 01:42:19'))"
1475663,Jan Carlos Romero,Literature,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-09-10 02:08:59'), Timestamp('2010-09-10 02:08:59'))"
2603054,Indriyo Sukmono,Humanities,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-05-30 03:18:20'), Timestamp('2020-05-30 03:18:20'))"
2539852,Julie Berlinski,Environmental Studies,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-07-29 20:16:42'), Timestamp('2020-07-29 20:16:42'))"
2626496,Debra Fischer,Astronomy,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-10-13 13:02:13'), Timestamp('2020-10-13 13:02:13'))"
2808820,Cheng Li,East Asian Studies,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-07-01 14:44:20'), Timestamp('2022-07-01 14:44:20'))"
2867464,Cormac O'Dea,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-12-19 05:24:16'), Timestamp('2022-12-19 05:24:16'))"
3000528,Valerie Hansen,History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-04-13 08:50:49'), Timestamp('2024-04-13 08:50:49'))"
1254732,Sekhar Tatikonda,Electrical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-08-21 05:35:36'), Timestamp('2021-08-21 05:35:36'))"
1706447,John Rogers,English,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-06-22 02:33:36'), Timestamp('2021-06-22 02:33:36'))"
1914665,Timothy Newhouse,Chemistry,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-09-26 05:12:50'), Timestamp('2021-09-26 05:12:50'))"
1017103,Julia Titus,Russian Studies,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-10-13 13:11:32'), Timestamp('2020-10-13 13:11:32'))"
687998,Katie Trumpener,Literature,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-07-24 08:20:46'), Timestamp('2011-07-24 08:20:46'))"
1576109,James Saier,Environmental Studies,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-05-08 13:49:04'), Timestamp('2011-05-08 13:49:04'))"
1866832,Steven Pincus,History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-12-17 13:24:07'), Timestamp('2013-12-17 13:24:07'))"
285029,Edwin Duval,Languages,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-11-25 20:41:54'), Timestamp('2016-11-25 20:41:54'))"
905390,Susan Hyde,Political Science,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-12-14 22:32:25'), Timestamp('2017-12-14 22:32:25'))"
145877,David Anjelly,Mathematics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-02-23 19:41:21'), Timestamp('2003-02-23 19:41:21'))"
1521484,Kristin Adele Graves,French,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-09-11 19:53:41'), Timestamp('2011-09-11 19:53:41'))"
2207767,Jeffrey Garten,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-04-03 18:25:01'), Timestamp('2018-04-03 18:25:01'))"
2027433,Marta Dabis,Accounting,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2019-05-09 20:01:25'), Timestamp('2019-05-09 20:01:25'))"
1172035,Paul Bass,Political Science,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2009-06-24 16:23:49'), Timestamp('2009-06-24 16:23:49'))"
1617221,Jeffrey Park,Geology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-06-01 16:04:00'), Timestamp('2022-06-01 16:04:00'))"
3037824,Charles Brown,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-10-23 19:55:25'), Timestamp('2024-10-23 19:55:25'))"
1563436,Stephen Irons,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-04-15 01:35:39'), Timestamp('2011-04-15 01:35:39'))"
861281,Monica Georgeo,Italian,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-07-25 16:29:32'), Timestamp('2013-07-25 16:29:32'))"
887625,Diane Charney,French,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-01-09 22:22:47'), Timestamp('2010-01-09 22:22:47'))"
1616468,Ekaterina Orekhova,Mathematics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-11-30 20:29:06'), Timestamp('2011-11-30 20:29:06'))"
1843844,Arvind Thomas,English,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-10-22 22:24:28'), Timestamp('2013-10-22 22:24:28'))"
2133308,Jed Rubenfeld,Law,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-04-25 06:37:19'), Timestamp('2016-04-25 06:37:19'))"
2257740,Erik Rosenthal,Mathematics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-05-09 15:27:34'), Timestamp('2017-05-09 15:27:34'))"
947666,Christine Mehring,Art History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-06-22 12:31:13'), Timestamp('2010-06-22 12:31:13'))"
2112923,Tisa Wenger,Religion,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-02-24 19:32:13'), Timestamp('2016-02-24 19:32:13'))"
2099662,Jan Schroers,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-02-13 19:48:01'), Timestamp('2016-02-13 19:48:01'))"
2198182,Nicholas Read,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-11-28 15:59:28'), Timestamp('2016-11-28 15:59:28'))"
2280856,Kayhan Nejad,History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-09-17 16:26:20'), Timestamp('2017-09-17 16:26:20'))"
2276640,Briallen Hopper,English,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-07-27 11:01:32'), Timestamp('2018-07-27 11:01:32'))"
693874,Norm Paris,Fine Arts,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-01-11 00:32:39'), Timestamp('2020-01-11 00:32:39'))"
2583839,Sandy Chang,Biomedical,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-10-18 18:36:08'), Timestamp('2020-10-18 18:36:08'))"
2725701,Adriane Steinacker,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-09-26 18:17:17'), Timestamp('2024-09-26 18:17:17'))"
2423197,John Bargh,Psychology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-05-25 00:10:57'), Timestamp('2022-05-25 00:10:57'))"
2670652,Laurie Santos,Psychology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-05-25 02:22:42'), Timestamp('2024-05-25 02:22:42'))"
2725125,Steph Hagan,Philosophy,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-10-26 18:03:28'), Timestamp('2021-10-26 18:03:28'))"
2886400,Alex Wong,Computer Science,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2023-03-08 19:38:17'), Timestamp('2023-03-08 19:38:17'))"
2982252,Howard  Forman,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-01-25 15:09:50'), Timestamp('2024-01-25 15:09:50'))"
1380986,Seth Herzon,Chemistry,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-02-18 20:33:50'), Timestamp('2022-02-18 20:33:50'))"
3037832,Thomas Appelquist,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-10-29 03:10:41'), Timestamp('2024-10-29 03:10:41'))"
655236,John Carlson,Biology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-07-22 17:29:54'), Timestamp('2011-07-22 17:29:54'))"
1521049,Xiaohong Chen,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-12-30 21:42:24'), Timestamp('2010-12-30 21:42:24'))"
1354813,Mark Manson,Management,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1436607,Rosemary Jones,English,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-09-11 14:13:50'), Timestamp('2012-09-11 14:13:50'))"
2229490,James Whitman,Law,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-01-27 22:22:16'), Timestamp('2017-01-27 22:22:16'))"
2099649,Kailasnath Purushothaman,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-03-07 14:13:34'), Timestamp('2017-03-07 14:13:34'))"
1997616,Madhusudhan Venkadesan,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-10-31 19:29:52'), Timestamp('2016-10-31 19:29:52'))"
682221,Geoffrey Cohen,Psychology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
797040,David Evans,Geology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1337009,Margaret Clark,Psychology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2009-10-15 13:18:40'), Timestamp('2009-10-15 13:18:40'))"
1673946,Matthew McCarty,Humanities,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-12-21 21:45:30'), Timestamp('2011-12-21 21:45:30'))"
1684496,Steve Lamoreaux,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-03-27 17:06:04'), Timestamp('2012-03-27 17:06:04'))"
1687408,James Chanos,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-07-06 10:26:04'), Timestamp('2015-07-06 10:26:04'))"
1691109,Gregg Pasquarelli,Architecture,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-03-25 06:27:20'), Timestamp('2012-03-25 06:27:20'))"
1866844,Andrew Hill,Anthropology,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-12-17 13:34:44'), Timestamp('2013-12-17 13:34:44'))"
2606043,John Ellman,Chemistry,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-06-18 01:33:25'), Timestamp('2020-06-18 01:33:25'))"
960578,Hannes Leeb,Statistics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-03-18 15:01:33'), Timestamp('2014-03-18 15:01:33'))"
2643034,Theresa Kauder,German,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-12-21 02:08:32'), Timestamp('2021-12-21 02:08:32'))"
2981514,Adam  Hopfner,Architecture,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-05-14 00:26:44'), Timestamp('2024-05-14 00:26:44'))"
1952968,Emily Ulrich,English,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2104817,Michael Michael,Economics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2025-01-23 02:50:14'), Timestamp('2025-01-23 02:50:14'))"
2045529,Heather McKendry,English,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2229488,David Grewal,Law,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2247210,Matthew Kocher,Political Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2253804,Jennifer Allen,History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2270676,Talga Koker,Economics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2332727,Shomeek Mukhopadhyay,Physics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1375751,Carl Zimmer,Environmental Studies,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2512519,Gabriel Bergeron-Legros,Mathematics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2571164,Kirk Patterson,Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2486808,Zhong Shao,Computer Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1694551,James Scott,Political Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2507689,Geert Rouwenhorst,Accounting,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2514001,Min Lee,Mathematics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2537243,David Simon,Political Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2561373,Benjamin Rousseau,Chemistry,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2606280,Anurag Khandelwal,Computer Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2618526,Lincoln Caplan,English,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2644842,Linn Tonstad,Religion,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2662763,Orel Beilinson,History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2664187,David Post,Ecology & Evolutionary Biology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2690459,Jeff Kenney,Astronomy,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2719566,Sherwin Navi,Computer Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2722019,Abinand Gopal,Mathematics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2725700,Patrick Devlin,Mathematics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2813569,Jay Lim,Computer Science,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2828509,Nurfadzilah Yahaya,History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2872378,Katie Duchscherer,Psychology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2931735,Wei Su,East Asian Studies,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2952606,Louisa Lombard,Anthropology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2957102,Meg Urry,Physics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2970761,Dr. Michelle Nearon,Art History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2995572,Mark Johnson,Chemistry,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2008850,Nicole Rice,English,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2040808,Vida Maralani,Sociology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2099657,Judy Cha,Mechanical Engineering,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2150440,Kang-i Chang,East Asian Studies,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2140488,Miriam Logan,Mathematics,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2164236,Ian Ebersole,Art History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1285371,Matthew Marques,Medicine,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2170483,Zelda Roland,Film,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
1112063,Lesley Hart,Psychology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2323980,Kathryn Dudley,Anthropology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2334801,Bandy Lee,Psychology,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2361044,George Priest,Law,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2382401,John Maddox,History,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
2384125,Mayli Mertens,Philosophy,Yale University,School-1222,0,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(None, None)"
