id,name,department,University,University_ID,reviews_count,file_location,date_range
2779768,Adrian Lozano-Duran,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-03-16 20:28:47'), Timestamp('2022-03-16 20:28:47'))"
2790183,Guy Bresler,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-11-21 15:12:40'), Timestamp('2022-11-21 15:12:40'))"
2841701,Chad Trotter,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-11-09 16:54:47'), Timestamp('2022-11-09 16:54:47'))"
2899000,Chris Tanner,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-04-21 01:56:20'), Timestamp('2023-04-21 01:56:20'))"
2930190,Alexandre Jacquillat,Management,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-09-13 17:17:33'), Timestamp('2023-09-13 17:17:33'))"
2973770,Yue Zhu,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-12-23 19:48:51'), Timestamp('2023-12-23 19:48:51'))"
1667787,Matt Blum,Physical Education,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-08-18 16:14:40'), Timestamp('2022-08-18 16:14:40'))"
1734202,Sally Haslanger,Philosophy,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-12-01 18:46:57'), Timestamp('2023-12-01 18:46:57'))"
1757310,Jessika Trancik,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-08-23 05:29:25'), Timestamp('2022-08-23 05:29:25'))"
3072296,Julien Tailleur,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2025-01-26 15:53:27'), Timestamp('2025-01-26 15:53:27'))"
2045384,Elizabeth  Harrison Lepera,Writing,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-10-04 13:41:13'), Timestamp('2024-12-31 06:20:28'))"
1609625,David Miller,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-01-31 18:58:58'), Timestamp('2012-01-31 18:58:58'))"
1626807,Peter Mueller,Chemistry,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-10-14 22:50:04'), Timestamp('2011-10-14 22:50:04'))"
1627009,Sabine Iatridou,Linguistics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-12-29 12:52:41'), Timestamp('2011-12-29 12:52:41'))"
1668253,Silvio Micali,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-12-04 22:53:02'), Timestamp('2014-12-04 22:53:02'))"
1918547,Mehran Kardar,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-10-27 21:49:52'), Timestamp('2025-01-26 15:48:38'))"
2260117,Nicolas Hadjiconstantinou,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-05-16 19:14:16'), Timestamp('2017-05-16 19:14:16'))"
2143893,Neil Gershenfeld,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-08-12 11:51:59'), Timestamp('2017-08-12 11:51:59'))"
1600097,Caroline Jones,Art History,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-07-19 10:36:21'), Timestamp('2011-07-19 10:36:21'))"
2091321,Simon Johnson,Management,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-12-19 11:30:52'), Timestamp('2015-12-19 11:30:52'))"
2306126,Tom Leighton,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-04-19 18:54:19'), Timestamp('2018-04-19 18:54:19'))"
2332208,Mohammed Movassaghi,Chemistry,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-01-05 15:27:22'), Timestamp('2018-01-05 15:27:22'))"
2173304,Kevin Park,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-09-05 14:01:53'), Timestamp('2018-09-05 14:01:53'))"
2414362,Hae-Seung Lee,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-10-25 13:32:52'), Timestamp('2018-10-25 13:32:52'))"
1687603,Elizabeth Wood,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-01-22 00:29:41'), Timestamp('2012-01-22 00:29:41'))"
2016672,Yury Polyanskiy,Information Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-03-16 01:46:13'), Timestamp('2016-03-16 01:46:13'))"
2632346,Michael Short,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-08-31 02:44:04'), Timestamp('2021-08-31 02:44:04'))"
2738610,Mohamed Abdelhafez,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-11-17 12:58:01'), Timestamp('2021-11-17 12:58:01'))"
2844713,Ben Mangrum,English,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-11-15 04:40:23'), Timestamp('2022-11-15 04:40:23'))"
2987341,Philip Hemmer,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-02-20 04:49:56'), Timestamp('2024-02-20 04:49:56'))"
1771644,William Donaldson,Literature,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-11-27 17:22:55'), Timestamp('2012-11-27 17:22:55'))"
1013404,John Brisson,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2010-04-19 01:56:37'), Timestamp('2010-04-19 01:56:37'))"
1834258,Yasheng Huang,Business,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-02-23 21:04:23'), Timestamp('2014-02-23 21:04:23'))"
2028849,Julie Greenberg,Medicine,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-07-20 13:11:49'), Timestamp('2015-07-20 13:11:49'))"
2268510,Neil Gerschenfeld,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-08-12 11:49:58'), Timestamp('2017-08-12 11:49:58'))"
1616995,Mike Jones,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-09-08 20:46:39'), Timestamp('2011-09-08 20:46:39'))"
1642324,Sarah Woznica,Ethnic Studies,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-11-10 22:54:02'), Timestamp('2011-11-10 22:54:02'))"
2079919,Gordan Freeman,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-12-08 13:33:48'), Timestamp('2024-12-30 23:06:06'))"
2080416,Troy Van Voorhis,Chemistry,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-12-08 19:37:16'), Timestamp('2015-12-08 19:37:16'))"
2316097,Gene-Wei Li,Biology,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-09-08 19:32:33'), Timestamp('2018-09-08 19:32:33'))"
2523272,Davesh Maulik,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2019-10-10 19:46:23'), Timestamp('2019-10-10 19:46:23'))"
2502540,Fadel Adib,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-12-13 06:17:17'), Timestamp('2022-12-13 06:17:17'))"
2739640,Shuhei Ono,Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-11-18 19:10:36'), Timestamp('2021-11-18 19:10:36'))"
3040715,Azizi Othman,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-11-05 16:01:26'), Timestamp('2024-11-05 16:01:26'))"
2206932,Nickolai Zeldovich,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2208800,Ascher Shapiro,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2335782,Barbara Imperiali,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2340667,Jack Wisdom,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2346307,Krystyn Van Vliet,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2371777,Wolfgang Ketterle,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
939877,Radha Kalluri,Health Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2514987,Richard Linares,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2771911,Negin Golrezaei,Business,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2605626,John Fisher,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2669923,Thomas Eagar,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2676655,Kristin Forbes,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2677897,Joshua Angrist,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2743831,Andrea Walsh,English,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2789144,Bruce Tidor,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2822546,Thomas Levenson,Writing,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2906890,Stefanie Jegelka,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2935929,bob smith,Art History,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2946256,Lawrence Udeigwe,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2953508,Sebastian Lourido,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2981330,Sherry Turkle,Psychology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2995352,Edwin Pell IV,Women's Studies,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
1990436,Josh Forman,Management,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
1986441,Arup Chakraborty,Chemistry,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3069123,Sinan Aral,Business,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2022524,Gediminas Urbonas,Architecture,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2067603,Li Huei Tsai,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2080279,Robert Fogelson,Sociology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2092136,Colette Healed,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2093601,Tom Kochan,Business,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2235944,Alan Edelman,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2263268,Pierre Azoulay,Business,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2253536,Arsam Bakhtiari,Agriculture,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2249869,William Detmold,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2273545,Malcolm Croft,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2294324,Pooriya Maleki,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2304062,Cullen Buie,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2309286,Daniel Doneson,Philosophy,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2386546,Robert Townsend,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2475361,Amy Keating,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2504591,Max Shulaker,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2626290,Luis Videgaray,Management,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2661168,Michale Fee,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2669279,Robert Blau,Business,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2714674,Douglas Morgenstern,Languages,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2739648,Michael Golay,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2774208,Heather Kulik,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2822542,Thomsas Levenson,Writing,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2876176,Rafael Gomez-Bombarelli,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2906888,Suvrit Sra,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2934409,David Kouskoulas ,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2934991,Janet Guo,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2936116,Juanjuan Zhang,Marketing,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2975170,Priya Donti,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3012119,nancy kanwisher,Social Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3015085,Xichen Bao,Women's Studies,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3026003,John Williams,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2461189,Dimitris Bertsimas,Management,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2762892,Ryan Lang,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2134498,Richard Nielsen,Political Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2186722,Parag Pathak,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2268325,Alessandro Golkar,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2272298,Seteno Ntwampe,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2292029,Hari Balakrishnan,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2303103,Pavel Etingof,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
1013300,Eric Khatchadourian,History,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2387449,Mehrdad Jazayeri,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2477450,Eliezer Calo,Biology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2489525,Jeremy England,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2526435,Lawrence Guth,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2581726,Allen Adams,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2705413,Lizhong Zheng,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2723813,Riccardo Comin,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2766678,Jacob Stoehr,Physics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
1560402,Taylor Perron,Geology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2808464,Carlos Portela,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2810355,Keri Pearlson,Management,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2878986,Fikri Khoiron Fadhila,Accounting,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2890206,David Thorburn,Literature,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2913772,Mei Hong,Chemistry,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2238326,Mike Stonebraker,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2975950,Jinhua Zhao,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2977712,Emily Gray,Physical Education,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2992437,Alvin Jin,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3026002,Abel Sanchez,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
3062807,Elchanan Mossel,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2091316,Duncan Simester,Marketing,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2206929,M. Kaashoek,Computer Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2205634,Bengt Holmstrom,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2233239,Yoel Fink,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2383134,Dan Ariely,Economics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2388921,Edward Boyden,Science,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2404324,James Rice,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2404531,Micky Rosa,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2462266,Martin Bazant,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2475165,Ian Condry,Anthropology,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2264758,Yan Zhang,Mathematics,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2499996,Bryan Reimer,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2774023,Darrell Irvine,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
2818966,Ruben Juanes,Engineering,Massachusetts Institute of Technology,School-580,0,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(None, None)"
